index,ndvi,evi,ndwi,gndvi,savi,msavi
3016,0.2391193506254722,2.160925333555696,11.544896104001065,0.23614538555517584,0.35864730984959253,3439.54833984375
3017,0.04972674078992797,-1.0232476712386838,6.630686322479436,0.06719046925138489,0.07458633969324702,5151.841796875
3018,4.901904717400107,44.100206088860716,12.167464612722457,0.5257212816644454,7.352112690577179,2644.02099609375
3019,4.7149453041000795,28.461869869477574,9.796612604059929,0.08220039342169819,7.071888019846928,3406.97705078125
3020,6.370567933696079,148.87123094524054,13.688201091420995,0.05062996308005604,9.554871459048547,2407.67626953125
3021,0.05458279829208993,-0.39415682477821246,10.183790561937395,0.08686571067480844,0.08186805493420829,3410.36865234375
3022,0.10447383283723291,-1.0804182856869446,12.820024539255057,0.11479800487829599,0.15669562533789136,2752.43408203125
3023,0.1473573225301223,1.2996864135038113,11.426681618717462,0.18374274298383908,0.22101757803880484,3285.693359375
3024,0.09796864525588499,0.6524423508214675,12.481399238947262,0.13970520727775787,0.1469394507464372,2881.694580078125
3025,0.0704041849343475,0.3511043649258895,10.198767645308077,0.11775073559618093,0.10559848231287221,3478.97314453125
3026,4.3759162029624665,129.41461057414963,12.08596978383143,0.0499394069823809,6.563265239554376,2776.7197265625
3027,0.04972674078992797,-1.0232476712386838,6.630686322479436,0.06719046925138489,0.07458633969324702,5151.841796875
3028,0.13866895730979598,inf,13.452385803837318,0.16053772881680528,0.20798277935441942,2734.122314453125
3029,0.06441132320928808,-1.0564084779955039,14.021767769061853,0.08454377596906171,0.09660699261974137,2445.87353515625
3030,0.21936686593604732,2.8685706600605614,11.700828500829301,0.2437462125072516,0.3290218228840709,3382.701416015625
3031,1.9916508833665603,inf,14.707999606499547,0.067544675464903,2.9871289047039378,2290.371826171875
3032,3.2120299859047234,113.73655093157453,14.596595292085379,0.07639201238867431,4.817486256433568,2323.285400390625
3033,0.125012686887198,-3.344374718521792,12.558952179012618,0.1560734130295445,0.1875015606566969,2906.5546875
3034,0.13498500887618362,inf,12.538393877252384,0.1298909838186119,0.20245822200582067,2855.46044921875
3035,0.13557956295717086,0.9590084596869632,11.068987547856857,0.17180090527306097,0.2033526466561623,3343.37744140625
3036,9.09405818053208,106.50238377928082,10.409713974689604,3.014118210462968,13.639724366754304,2436.432373046875
3037,0.14442324905723822,0.4577091339074772,11.392340303425705,0.17838193944050518,0.21661665512596012,3273.048095703125
3038,5.5784620437739925,-700.2655775308187,10.90188846739119,0.029324450807387315,8.367013364107649,3000.274169921875
3039,0.4625493970333491,14.508179611829418,13.178738129595457,0.08337152103710314,0.693752569943933,2604.623291015625
3040,0.10788086865784095,-1.317377126502173,13.359540337092714,0.1342520281210396,0.16180591155142113,2709.532470703125
3041,0.18801484489806564,inf,12.318207496706348,0.20317769529909793,0.28199649332448284,3108.67236328125
3042,0.49775718176018235,5.610003407682663,12.790320774729315,0.1525360757778269,0.746552611104848,2872.2392578125
3043,0.17619742227493163,1.806080139032914,10.193360245333682,0.2096006152758962,0.2642759417081861,3741.1796875
3044,0.6688440143290186,-0.7644658974064776,3.138875371553536,0.012743412525037773,1.0032417961168782,10469.3369140625
3045,0.1319958327585984,0.32722413723051924,12.380433459585264,0.15262547797160916,0.19797545568012756,2950.480224609375
3046,3.229308446816839,-41.268434054485795,5.685559507418968,1.753807437987256,4.843598626940107,4801.07275390625
3047,0.2017252945212549,1.2229739426360935,12.592061881763975,0.22204783648640686,0.3025595945786335,3077.97119140625
3048,0.19463792538893548,0.8678665209000167,11.993136050897627,0.23217216109263075,0.29193204851468646,3297.362060546875
3049,3.5940793763505563,96.80038332851093,13.51710562988556,0.06689661450620456,5.390549186213514,2503.164794921875
3050,0.08199537524875043,inf,12.998502396845431,0.11216770256685749,0.1229814641680328,2713.193359375
3051,8.931571041640169,185.7551100466214,10.645987634251092,1.7903264062167845,13.396085102110995,2649.563720703125
3052,0.061455057972979434,-0.10242775717626837,7.53307527309928,0.08508765955848155,0.09217734196890796,4583.0224609375
3053,0.18902703983491698,-3.088702555458407,12.14459718538926,0.20399012076839512,0.2835151290624966,3162.710205078125
3054,0.2617819625375818,3.6347121060788123,11.823546021846608,0.2735259476024227,0.3926381662854304,3430.072265625
3055,0.15318178597319337,-0.7808008715213317,11.734158566301149,0.17802620034315259,0.22975244961860938,3164.442626953125
3056,2.6131545209588523,inf,12.738398912449425,0.10173958868201645,3.9193271890571513,2759.74755859375
3057,1.3883214175355865,inf,12.701890490312183,0.08392346562081428,2.082267852221988,2709.531982421875
3058,0.07259203495492858,-0.13861522985064698,5.833049844474082,0.09643027477339342,0.10888310919681034,6050.6328125
3059,0.18796284943183747,1.0194240383432143,11.42342401027401,0.20405853792236975,0.28191978434499854,3329.376220703125
3060,2.6673777481696725,53.13903663150705,12.56855634455697,0.07241592814921521,4.000676895322914,2707.33935546875
3061,0.30099851810807776,inf,4.765166252617992,0.033496375330864005,0.45148109056133745,6988.87255859375
3062,0.11695450729380816,8.44423765809372,13.61003998750293,0.1403720224959736,0.17541408784619633,2649.192626953125
3063,0.027254593702167897,-0.7743794343045998,6.186936701684199,0.051084329790162565,0.04087998796214421,5439.64208984375
3064,3.15386225793052,-2.9886867595608035,1.4540456364344096,1.917383845884684,4.73067350653064,9641.7431640625
3065,0.2256055617389015,1.4828534678045642,11.500696946466208,0.24980174555311838,0.338379331491496,3442.382568359375
3066,2.0237326689648025,inf,14.434087156314416,0.14781912639085235,3.03521635477656,2583.878662109375
3067,8.493129834615067,inf,15.54808534650378,0.525475025536024,12.738117084486019,2049.501953125
3068,0.492456521239512,inf,11.771575483276939,0.42687427234613884,0.7386056551405255,3315.03955078125
3069,2.8442036286601327,-32.71502100780958,3.936057590854214,0.014503861701003899,4.266178990047807,8334.05859375
3070,1.0275753088925823,-25.80106768519391,7.612698947198209,0.3214394879462264,1.541264471843309,4371.1220703125
3071,1.354625679881222,47.233607399077776,12.872603685426242,0.09791811927350477,2.031731283341645,2711.52001953125
3072,0.09959450650871031,0.8527459774211957,12.009398992233233,0.13725417793848088,0.14937877629819638,3002.94140625
3073,0.13557538224991733,-3.716476813928337,11.913634149085283,0.148575522809171,0.20334458854807005,3040.51416015625
3074,2.0958226712965393,inf,13.6136324384098,0.08710276458006797,3.1433928973771574,2531.49365234375
3075,0.1262155619593097,0.7686201418401288,12.284370631833044,0.1659957262249026,0.18930628749327386,3000.991455078125
3076,0.27495069367015357,6.354442725916303,13.445379006271416,0.13094305337447099,0.4123816038251605,2670.243896484375
3077,0.17591271805464662,0.7996610928413856,13.139103793504546,0.15795844167635192,0.2638425369861419,2800.366455078125
3078,0.22439409082316075,2.0098540897765447,10.541962914379418,0.24100011204400099,0.3365635363461223,3829.180908203125
3079,0.10103372913389173,-0.5992360745213545,12.711791133121736,0.10997934767044736,0.1515362204777498,2772.873779296875
3080,0.23480040271423835,7.989670771327682,11.719212256825351,0.5550428590059979,0.176083666515207,1659.073974609375
3081,0.10256051511710997,0.7329043585939627,12.356807645219991,0.14343802474260872,0.15382678793272903,2919.9873046875
3082,0.1366980901258796,-1.01365884613805,13.741381648835905,0.15626330991933562,0.20502679776967334,2685.358154296875
3083,0.257085216348533,inf,11.223878498250496,0.2679503765360176,0.3855959990386499,3638.062255859375
3084,0.25519750292704907,0.9820938903616719,11.095207372517645,0.2767611080880972,0.3827646648643119,3659.5478515625
3085,0.10545827887278451,2.682311756337687,5.229799335748656,0.028732691925490106,0.15818050727293761,6372.54931640625
3086,3.2003600698777768,-2.2760763319863426,3.189145886124894,0.09293690702436232,4.800421759585132,9952.2802734375
3087,0.32739133137958015,5.193416607753769,12.04251321285383,0.1326109636762872,0.4910391474080758,2988.876708984375
3088,0.9799094857140258,28.43049816861572,13.435902165247867,0.13109536200370028,1.4697002421618217,2724.187255859375
3089,0.12854925903875417,-53.28901842063867,14.395557002140254,0.07023901217033791,0.19280241067945428,2351.365966796875
3090,0.1337798176068574,0.8283524377132465,11.048011847828434,0.17423075787177553,0.20065323238146432,3349.14990234375
3091,2.8616773439468544,inf,10.16169358423529,0.03295683418272252,4.292190078463835,3237.510498046875
3092,0.1564924183615011,1.6618463876659055,13.625985214046326,0.18207409010529443,0.2347152074436145,2750.0546875
3093,0.22536560679533435,3.8418620831526513,12.833664014087166,0.16288643840351388,0.33801536437504237,2943.4560546875
3094,3.748958549333871,-68.49686065002513,5.437739776653777,0.02296959492406701,5.623209473245156,6055.58349609375
3095,0.07999766886864686,inf,13.498859693626741,0.10774965807634669,0.11998456489765721,2593.460693359375
3096,0.3866380464606917,-2.3175293265709884,12.239018099914457,0.12855603158627976,0.5798985146855824,2954.324951171875
3097,0.9518625180714002,inf,13.83421476325266,0.12675071122707096,1.4276242705929085,2604.42919921875
3098,1.9029967732426785,83.02892015492446,14.745823459678856,0.0935912547014449,2.8541551344064424,2374.68505859375
3099,0.39709520743907456,7.645284577515104,12.323243850392647,0.17805637406453403,0.5955797655997117,3036.156494140625
3100,2.8048388099797514,-46.264608353799126,4.8199791455076655,0.022946688957092728,4.207106475273072,6836.498046875
3101,0.110954063429317,-3.7608621306885985,12.457858267578755,0.13220500011995123,0.1664162209663103,2909.873779296875
3102,0.11502392540367533,inf,12.476086233325805,0.1382135093662879,0.1725205018905258,2914.595703125
3103,0.17327766683715615,-0.5191549886844101,11.37230749925623,0.19413105778841486,0.2598942258433399,3315.537109375
3104,0.12539080270120578,-1.910671054937972,11.4007293107203,0.15473679110857533,0.18807038807978455,3207.35595703125
3105,0.8015612952932293,13.552254571245266,12.8354321096463,0.10110520569512046,1.202211775677315,2681.43115234375
3106,0.1647456351057122,-0.026703588302122716,12.195077261786611,0.18056838377337353,0.2470959835438962,3071.961181640625
3107,0.10277622135080441,-0.5069395615696412,12.812217356977582,0.12859295959590486,0.15414970145150605,2787.814453125
3108,0.13586507504349699,-2.1658669048184107,11.76622934962719,0.15746050314144575,0.20377959516095823,3104.96142578125
3109,0.14205070606010017,-0.46142532553344057,11.649127342048574,0.15962221210399116,0.21305736976357098,3145.12158203125
3110,0.02174879038563643,-0.4381742002308653,5.186375056822388,0.04155573473771753,0.03262190855917336,6443.47314453125
3111,0.07568323534538898,inf,12.77333527351034,0.10343836419212071,0.1135144185501944,2745.012451171875
3112,0.16605290346536297,-0.24303891299430924,12.603266983017376,0.17990631360263656,0.24905557865973144,2953.693115234375
3113,0.17103705453628074,inf,11.900164867167815,0.12263130673153076,0.2565313218441129,2985.01123046875
3114,0.29854958918972585,-3.8021427571799795,4.118373939563835,0.022515455457856562,0.4478104594417452,8002.84521484375
3115,1.1786960303231164,36.59296923942005,12.983438042581513,0.07089801218134424,1.7678678646198458,2615.392333984375
3116,0.12950650639345843,inf,12.491690439089025,0.15160935832670333,0.19424176988566824,2918.482666015625
3117,0.04755604214504322,inf,12.586173060650296,0.07875679448713259,0.07132751273589276,2715.906982421875
3118,0.14800212790185222,inf,11.843939902881232,0.1732754622849599,0.22198362675820418,3133.64501953125
3119,0.10573534680710606,-1.71208200365506,12.504520044216195,0.12690998209182736,0.1585884676097899,2861.303466796875
3120,0.2501902518351058,0.0995632135498519,9.412786376340097,2.5365949355254704,0.22033933430476618,1983.95361328125
3121,0.13922693759191138,0.33059490743657943,11.896627719786013,0.1633863018489473,0.20882174732580974,3082.3837890625
3122,0.11751646024670108,0.593566953769789,11.649237090695856,0.16113532459115046,0.17625958646862086,3145.56396484375
3123,0.11880823579148703,0.6661126871293206,12.247388107168556,0.15764769786649152,0.17819627453652043,2983.968505859375
3124,1.8043678612480696,-9.121535663220937,8.179739495029372,0.2775935303709335,2.7063544659554775,4052.681396484375
3125,0.22763132239559677,0.9754199153536216,10.856986239795106,0.2642723280538123,0.34141981123291676,3697.6083984375
3126,0.10460900502749897,0.11264703838824908,11.713269390963497,0.13071556141165044,0.15689994148605227,3059.54736328125
3127,0.10524791666497145,-1.0302638923463712,12.64304341503408,0.1147175119231098,0.15785691324013432,2797.0556640625
3128,0.2777257456368313,inf,12.356439432144082,0.08456364779056054,0.4165481918620935,2780.414794921875
3129,0.1355289239048157,inf,11.923006016725575,0.1585468536367021,0.20327531136404134,3072.007568359375
3130,0.03508654297474951,-0.6309073328788994,11.744205638748927,0.05862547666729009,0.05262521028802921,2857.4853515625
3131,0.10486932572276786,0.012285934654971768,12.518951004548628,0.1307757914144739,0.15728992929701371,2882.456787109375
3132,0.0658688725694748,inf,12.34305491909547,0.09846084655877509,0.09879454411653751,2827.98291015625
3133,0.10291008147614795,inf,12.741671588976246,0.12606067504858903,0.1543504816344858,2795.367431640625
3134,0.07768493543359642,-2.176066339830893,12.033002572458246,0.10612879830409325,0.11651700395398751,2907.76318359375
3135,0.20768135142188981,3.799522927220283,10.183890976312977,0.14586196113909644,0.3114968394065983,3559.946044921875
3136,0.20766581327223346,1.4997857371030574,10.810570595244526,0.23689716169759895,0.31147380784422957,3631.148193359375
3137,0.2083625485186777,-2.635736115995856,10.360836996287272,0.2181269664401636,0.31251905646271383,3709.0546875
3138,0.178948845831088,0.9303292457451648,11.522316685403673,0.21910239850869526,0.26840112700532576,3379.0166015625
3139,0.09004443222657289,0.49039470553051184,11.519086204130764,0.13733186398026617,0.1350552722378796,3120.2529296875
3140,0.15782968590955637,0.8230382588834139,10.985102509803879,0.1997456361699786,0.23672589759341273,3488.077392578125
3141,0.07812360244875889,0.03789361317573252,12.561041054842452,0.10219573902719323,0.11717453214328459,2777.69873046875
3142,0.17505904461168323,inf,12.087079976466978,0.20103286961009798,0.2625654966591181,3171.971435546875
3143,7.069592803930102,36.41849975693408,14.418495823299287,0.048350597457140244,10.517555720227646,2253.7373046875
3144,0.824659439068115,3.004104485160493,11.357902332724475,0.20775475900843704,1.2368382155516309,3709.502685546875
3145,0.08746762601427943,0.6092519789956542,12.866086062829678,0.13041378875923396,0.13118918832132714,2778.2431640625
3146,0.31340835673968,-0.14931354076712147,10.302301206098234,0.3225359798086517,0.4700757919420802,4070.187744140625
3147,0.08967452788631482,4.389029743444126,12.548314711309443,0.11492480165889109,0.1344993954392675,2815.736083984375
3148,4.68100400981702,-67.65551878912427,4.81205124753174,0.019181620079937275,7.0212531061654495,6827.61572265625
3149,0.1932728808635047,0.871413123342689,10.489908070783626,0.23350801111889014,0.28988721120987115,3742.799072265625
3150,0.19265127818882913,4.032510350308612,10.735035259046033,0.21933813952226547,0.2889544933880085,3640.357177734375
3151,0.08769766991335866,-1.7417662796836255,13.027725100847656,0.10882079695957593,0.13153406864401787,2707.656494140625
3152,0.016177110275167293,-0.22774000937640299,4.667217945819439,0.03407675722219514,0.024264808558029462,7126.20654296875
3153,0.11222880250085956,-1.8033027014626053,12.025542586033325,0.1316590781629706,0.16832816321195793,2981.865478515625
3154,1.2294945632460998,116.20178717342101,13.608586183937701,0.06418038854744706,1.8440469526439833,2474.67333984375
3155,0.09994393560540846,0.42689173000129405,12.433642865816312,0.12827667735055345,0.14990214650792763,2872.203125
3156,0.08271546145603567,inf,12.145834802671931,0.11547790075155287,0.12406213181264465,2906.149658203125
3157,0.11006876506432821,0.5129910824150524,12.231738512521062,0.1365498732786597,0.16508805597727583,2931.117431640625
3158,0.12311381960065589,-5.040904769887837,12.520511022456189,0.14441235026047938,0.18465369411098564,2902.065673828125
3159,0.21808798668599746,1.0798664966769955,10.532315659234921,0.2516110270692797,0.3271067251039689,3783.529052734375
3160,0.14743135402799987,0.6280354758231707,11.686756644427664,0.1924940101241968,0.2211294524140347,3305.2119140625
3161,0.18847291988744644,1.0914358745827126,10.967807912222879,0.22223607522479727,0.2826872946396062,3581.57568359375
3162,0.15019097059675757,0.8557544588536488,11.287710123975213,0.19124600383003057,0.22526797486069206,3347.063232421875
3163,2.815917814819725,64.3170581333066,11.686798308903452,1.1049035364504824,4.223425547252783,2787.25830078125
3164,0.10328655751354397,-1.0927959904966116,14.346326771156331,0.12611649976228154,0.1549139772455035,2495.767578125
3165,0.2226008595821036,inf,11.446594690251079,0.24096637510416707,0.3338725010142521,3426.811279296875
3166,0.2633666380664814,-0.6227149164355777,5.058088144336074,0.03059786895968997,0.3950344425857222,6560.75830078125
3167,0.5292312891341716,inf,12.569075681781234,0.18725352654223898,0.7937642080209758,3106.047119140625
3168,0.06851288712359915,0.4989316826882483,11.564929557138306,0.11263436252595962,0.10276057195048792,3041.18408203125
3169,0.1108060451708471,2.741878323753848,12.836059309274054,0.11983282065486517,0.1661933326873628,2777.05126953125
3170,0.16251106440825894,0.831047943055779,11.653672538575016,0.19934599460194666,0.24374566390535318,3254.744873046875
3171,4.109052246453934,59.97431672331034,13.44936668816773,0.052862564044004794,6.162955377129925,2473.811767578125
3172,0.12207019664156535,7.735940856705073,13.448241040739193,0.10413157778462068,0.18308657964658728,2602.708984375
3173,0.06579472770594597,0.8253505806410519,11.783924137416125,0.10311942898585248,0.0986834779170688,2959.864990234375
3174,6.0690683550070075,inf,14.578509180650695,0.06877856807060834,9.102556507042937,2322.2353515625
3175,0.20980166737276842,2.3442657779713474,11.96144755308879,0.23704836498326914,0.3146746704396635,3283.01708984375
3176,1.1918327202462389,inf,15.0128709344778,0.09502882806636047,1.787525011276927,2305.85009765625
3177,0.21464803900368679,-0.8581628591144755,10.64418779333404,0.23142698965682953,0.32194610295984755,3653.37939453125
3178,1.5114140377748464,76.48670819419044,12.952978797442189,0.09783020732039244,2.266876443467704,2715.2255859375
3179,5.557279102828213,193.71660541786437,13.647820165601646,0.056511892634936264,8.335044363921142,2455.025146484375
3180,0.17280000872822493,1.3928313418631806,9.651518048684775,0.2023604536697484,0.2591813496425368,3942.76123046875
3181,0.2909114886735221,2.6498141466733016,12.348827306467648,0.11514479550520548,0.4363247115608407,2859.0810546875
3182,0.19687117013438662,1.5015078141174507,9.57022047510986,0.226054860985398,0.29528580688910566,4062.88037109375
3183,0.3375022810615321,2.312089079916582,10.578029213108756,0.34795741018563986,0.5062133168860824,4084.9306640625
3184,0.1620786149389584,-1.690274222668758,12.00472562119948,0.18575068684561447,0.2430966588683205,3148.20361328125
3185,0.10551189633690419,1.0425359351142525,12.25329484190237,0.13941365476680131,0.15825389411400867,2954.56787109375
3186,0.45219673287954565,-21.566554675468016,12.634158484692263,0.11305387052086006,0.6782248184712321,2795.663818359375
3187,0.23524237300448606,-0.8224709593719486,10.542103379222143,0.2299119538866913,0.3528348176113568,3696.138916015625
3188,0.31409857783001205,1.7103029996118349,11.069775998021832,0.07486084401293584,0.4711059130177096,3090.375732421875
3189,2.637895385926007,37.55243626209023,12.89186971490266,0.08519443771472003,3.9564430764751943,2668.986572265625
3190,0.1841916671804096,3.2006865990338507,13.230961586558308,0.20413991258931283,0.276261033948567,2907.8466796875
3191,0.013078752945058874,-0.5207147099515692,6.040793049069667,0.0367016360103714,0.019617239582403516,5505.48095703125
3192,1.3219485122074026,8.057541758559791,10.863553904852314,0.25165689024774573,1.98272235404735,3700.376953125
3193,0.3700389822520839,0.8100218979842014,9.323094595648234,0.37002460307259344,0.5550180711756869,4601.16552734375
3194,0.45219673287954565,-21.566554675468016,12.634158484692263,0.11305387052086006,0.6782248184712321,2795.663818359375
3195,0.15758360214160078,0.8011565125590719,12.084854028908305,0.19604230224898606,0.23635439203596448,3128.80419921875
3196,0.09015940071675718,1.9925489195608934,12.86615526151176,0.1219594423165636,0.13522688117645187,2784.1494140625
3197,0.49102090822152694,16.746029723098445,12.202248271314991,0.1254522730712489,0.7364565433790519,2976.39208984375
3198,2.1063844217887744,-95.22477662099737,10.90663296596239,0.036502753965976735,3.159313301193279,3020.735107421875
3199,0.414044970001736,4.251108353236064,14.569437776133045,0.09945098943749633,0.6209947684110615,2392.4423828125
3200,6.019378279202496,348.9688774930658,13.53845434001997,0.8670624880508856,9.028057877855463,2336.95654296875
3201,0.011770764076822633,-0.2018483011728536,5.216026659719001,0.031078360607395307,0.017655452440305336,6355.06103515625
3202,4.115043608796227,-66.48155628031243,4.700103423690773,0.021824199449073576,6.172348245567797,7006.9033203125
3203,1.8043678612480696,-9.121535663220937,8.179739495029372,0.2775935303709335,2.7063544659554775,4052.681396484375
3204,0.0987975138733624,2.0588592608323566,13.095783740902744,0.11135266398897943,0.1481822059474296,2713.08154296875
3205,2.137328276334077,inf,13.536077472276354,0.06288336850567221,3.2056539014411243,2484.57568359375
3206,0.08534748746767386,1.4414499768728477,12.42432995725809,0.12507361657104074,0.12800960661279948,2864.885009765625
3207,5.0968605641635785,-236.28732886723895,8.826883760136754,1.6246271203499583,7.644655305442772,3229.40380859375
3208,0.2297975009206642,1.9343422871046156,11.417449127560483,0.2419184125491404,0.34466670061654375,3477.98681640625
3209,4.314300240490152,24.50180779416222,9.686622130331275,0.9771740214697411,6.470947246520391,3198.439208984375
3210,0.21960004420624754,-1.3608322051381783,11.920224483249246,0.23441092023623458,0.3293714651686543,3327.5732421875
3211,1.8880036717939943,1317.3388462774938,12.943564611925126,0.08677268635210002,2.8317096027789543,2666.519287109375
3212,0.15407645339176806,1.9784416515828072,12.297860443022675,0.1805029809125154,0.23109353765375976,3034.768798828125
3213,6.9226826340778,98.08726445910744,9.973385172796304,3.5317363751494573,10.382923737709536,2506.2880859375
3214,0.14062672507542093,0.9858844520449314,13.280195308506341,0.13978076393699787,0.21091896314512332,2712.506591796875
3215,0.20871145887310516,7.866751577993081,14.161328695398838,0.096907883201145,0.3130331399725979,2471.620849609375
3216,0.2226008595821036,inf,11.446594690251079,0.24096637510416707,0.3338725010142521,3426.811279296875
3217,1.859354458531706,9.991174768082997,13.110681764994515,0.19831898212072085,2.7886807141720737,3013.908203125
3218,4.07503676474729,-65.43955524977065,4.8380126662642144,0.02134561276974547,6.11233374625718,6803.42041015625
3219,0.17967220165107858,-1.479004675141035,11.765104213111865,0.19826159167203797,0.2694847218142324,3229.74560546875
3220,0.13148405870006197,-2.105346363214322,11.858859023656594,0.15271608644238596,0.1972088676127865,3087.44775390625
3221,0.13886883844214631,inf,12.626623142483902,0.16941281178852183,0.2082846276568297,2964.16552734375
3222,1.0137132798912705,-63.981513542398815,5.9051294652972315,0.026265049716361556,1.5205024717214721,5587.8037109375
3223,10.862658161884896,226.23154975875832,11.09212137885145,1.143180519173247,16.292520598496548,2649.858642578125
3224,10.31815226941034,95.85898907211957,11.078738030698835,0.9858768070611892,15.47585070995973,2695.117431640625
3225,3.8471816013876725,-76.4728735869596,4.560208793744944,0.023239621116524927,5.770575536841503,7233.2080078125
3226,0.24334767536508936,1.3216526823244437,10.341660443622702,0.2770827567912051,0.3649933707130744,3905.160400390625
3227,0.17215231235594924,1.6970438919093997,13.04437238620355,0.19735270928021584,0.2582036305833454,2904.7744140625
3228,0.3356753635633364,3.67066655921146,10.078780700476196,0.34799383440059456,0.5034772166720036,4446.69921875
3229,0.12110496553547298,-0.6352878708890586,12.217727396272787,0.12596898536368323,0.18164122332901983,2947.646240234375
3230,0.08331223561872998,0.24733858955606278,12.53804855876197,0.10227756889063279,0.12495720957952586,2808.805908203125
3231,0.27447397767873966,1.2657749325990917,10.572436357914649,0.30420433097281296,0.4116783844008436,3904.475830078125
3232,0.08209405856981003,-1.1169891885793182,13.121405435151154,0.10425330648907298,0.12312906968526043,2662.313232421875
3233,0.20780480305184362,0.9021443646154362,10.295867974021439,0.25063520436029935,0.3116834796760879,3833.73974609375
3234,0.2226008595821036,inf,11.446594690251079,0.24096637510416707,0.3338725010142521,3426.811279296875
3235,1.9780919018913081,-196.16359945008705,11.378680073957959,0.04809741195960329,2.966874494208465,2930.158447265625
3236,0.09212707315356539,0.25078215811561133,13.16112951132814,0.11816458420766929,0.1381773701513042,2694.0458984375
3237,0.2579369884746524,0.9811377380915238,11.412013592071078,0.29157704440051063,0.38687194630408905,3537.2646484375
3238,0.03590084760792269,-0.3137185971884635,3.8329376259822627,0.045835401455751164,0.05384969448598937,8761.7119140625
3239,0.17416506370201487,-1.2399222199596172,11.305199699600232,0.17696483861232717,0.26122495013534963,3289.85498046875
3240,0.11810233871490122,1.6714269411599543,12.269533375739055,0.14279273263038061,0.17713729737359019,2944.253662109375
3241,0.9766648155120534,7.556677616637385,11.346798148561986,0.14789545276100957,1.4648556675574622,3209.4267578125
3242,0.035173736226370114,-0.009279215694903123,5.8191804822022934,0.043498087813986126,0.05275826530023255,5758.365234375
3243,0.1329475746525063,1.5249526189350164,7.619670808998985,0.16638580923064367,0.1994097869281363,4827.939453125
3244,10.25432854484945,527.4888609570842,6.537956164485753,5.891963625495556,15.380022089649307,2539.931640625
3245,0.07188812492912726,-21.851228812697006,12.10748325843992,0.07540920923537447,0.10782223488887506,2812.7119140625
3246,0.062463618944847275,2.412791819670228,6.801065602010546,0.09047870463847431,0.09369062853353445,5099.99609375
3247,0.1314352521155976,0.3505390194760925,11.235139942098304,0.16932275105754732,0.19713656044672612,3291.173095703125
3248,3.67097633728714,-30.14481851348587,0.0455714272575468,3.7273528784681194,5.506308417918592,8392.34765625
3249,0.1630238154503832,1.3691252012918091,8.185475633759575,0.18894428975600502,0.2445204416462361,4567.36572265625
3250,0.16099998587754533,-3.0042347708165833,12.278643797738429,0.18487660679408144,0.24147761798059333,3037.126708984375
3251,0.021381191825767094,-0.295297759806436,5.574623692759739,0.0382129508737975,0.0320704349169335,5979.2900390625
3252,0.29349716693431976,27.736399730187447,4.378035791976885,0.0321988218252001,0.440231045535312,7584.76123046875
3253,3.1464690932078074,-2.3178137859698187,3.225653777991785,0.007812130917160038,4.719589812784395,10126.6123046875
3254,0.20932454782205298,-0.6219517863524047,10.566323232382102,0.21439303298728768,0.31396115317660817,3610.2685546875
3255,0.14411110620116652,0.8113061363246131,11.398022341254855,0.18524471284264535,0.2161482923768068,3276.454345703125
3256,0.1445772113198724,4.394990915745283,6.551122067408585,0.040824128896720935,0.2168515053631207,5157.34814453125
3257,0.1773550271558199,-1.1204612303701467,10.164026160594915,0.18169106016696362,0.2660116628203588,3663.097412109375
3258,0.18458896058700938,0.03862870578083083,11.620618322447132,0.17946319530807,0.27685886297623746,3217.50146484375
3259,0.022364499078030627,-0.5154291164703823,6.8699304145838465,0.04722161947269324,0.014908897910975352,2166.9091796875
3260,2.042570433230072,81.29805545473236,11.895527456002448,0.06849292819924493,3.0635708539177724,2870.08056640625
3261,0.021288722077464135,0.94042774456526,8.07415322771833,0.05036588560020975,0.031931157725441854,4152.6103515625
3262,0.241380023596723,0.8834758884761916,10.495833998071353,0.2718636651463819,0.36204104098575063,3789.32568359375
3263,0.17183128528454425,0.5912602851313057,12.56600005965774,0.17279347227954187,0.25772208007067116,2943.0439453125
3264,1.405869919943248,19.972070080269127,10.848745882720177,0.7897197543604072,2.108595599663141,3087.140380859375
3265,0.03373918137194425,-0.9899199758857831,4.8026732096654845,0.050355169723056495,0.050606928243481786,7015.58740234375
3266,0.23997867542332593,-0.8902814058170414,8.910130275972154,0.2215630909079488,0.3599425692395864,4302.44287109375
3267,0.014178569178506255,-0.11639439718043038,5.0754266608658,0.024256846176475833,0.02126703460256427,6491.763671875
3268,0.04180202214677156,1.2774818768784433,7.865760989318842,0.06896911183962522,0.06269933531035943,4331.7578125
3269,0.04119263143414667,inf,11.877382703517185,0.07445138851839797,0.06178349658932118,2864.654541015625
3270,0.184065697291423,-1.9170640194953907,10.788028459857717,0.19056864345556607,0.2760755766578876,3467.95068359375
3271,11.946664909242505,212.31751132985337,9.713249350700645,2.778469835398608,17.918358036611192,2544.16552734375
3272,0.18029732449537544,1.4720933675262295,10.202382603977687,0.21511535649613459,0.270425425127769,3759.9365234375
3273,0.04608009333475953,-2.2210558972861305,6.706948737451515,0.06872655949346461,0.06911664259726036,5084.66455078125
3274,2.7527510716438854,-2.01783895914027,3.239089708182766,0.018928483277714,4.129026035841205,10160.2197265625
3275,0.2895990535090754,1.8489167506390578,11.431309904263633,0.30924828238735386,0.43436062432590555,3590.164794921875
